Date,equity_index_germany,equity_index_italy,equity_index_indonesia,equity_index_south_africa,equity_index_brazil,equity_index_canada,equity_index_mexico,equity_index_australia,equity_index_us,equity_index_argentina,equity_index_turkey,equity_index_china,equity_index_japan,equity_index_france,equity_index_russia,equity_index_uk,equity_index_south_korea,equity_index_india,equity_index_saudi_arabia,currency_saudi_arabia,currency_south_korea,currency_brazil,currency_russia,currency_japan,currency_uk,currency_canada,currency_south_africa,currency_eurozone,currency_australia,currency_mexico,currency_india,currency_china,currency_argentina,currency_indonesia,currency_turkey,commodity_natural_gas,commodity_lead,commodity_wti_crude_oil,commodity_zinc,commodity_gold,commodity_platinum,commodity_uls_diesel,commodity_silver,commodity_lean_hogs,commodity_soybean_meal,commodity_copper,commodity_unleaded_gas,commodity_orange_juice,commodity_live_cattle,commodity_kansas_wheat,commodity_soybean_oil,commodity_nickel,commodity_cotton,commodity_brent_crude,commodity_soybeans,commodity_aluminum,commodity_coffee,commodity_tin,commodity_gas_oil,commodity_wheat,commodity_sugar,commodity_corn,commodity_cocoa,commodity_feeder_cattle,government_bond_france,government_bond_mexico,government_bond_australia,government_bond_italy,government_bond_us,government_bond_canada,government_bond_china,government_bond_germany,government_bond_uk,government_bond_japan
2014-02-01,0.09743247878740986,0.1485989046724245,-0.3483137827666633,-1.1372407512594365,-1.308352592186698,-0.3882280261885622,-0.6600751501969165,-0.6568044917996322,0.37200562422607897,-0.8463593446147267,-1.5264748516569242,-0.623070330769893,0.005498853608626453,-0.11833888303620448,-0.87056525858866,-0.08756917406433869,-0.4600479327912079,-0.375085727282006,0.0,0.19765576161324136,-0.46980122534188556,-0.826334020868749,-1.3528584776294441,-0.23686578700355077,0.2652644578063395,-1.542806901103629,-1.3216420688863495,-0.31149112495494435,-0.9468974355042334,-0.46935198123556593,-0.6700003417074999,0.6749658816681814,-2.0,-1.388494992580758,-1.8342145559739123,1.5406388169107992,-0.5401419427356754,-0.03258934178979783,-0.39074383148211095,-0.4455303470745516,-0.4236601719184659,-0.14554358324413466,-0.5425333079278569,0.18228281447334635,0.551818919336645,-0.6074031906906944,-0.465787548429842,0.5360833916979019,0.6664888987859839,-0.8903182803740286,-1.2280883996513483,-0.390207176416381,0.29087391561913994,-0.3350718651246305,0.10180203020257654,-1.1936868941638505,0.6659581175380295,-0.2523388256361652,-0.3173082387853163,-1.1149926553952867,-0.9249642574185071,-0.2527851717281318,0.833391402367783,0.2709535503190221,0.0,-0.91909351732766,-0.9936372990382681,0.1594139087657194,0.054644897497466184,-1.0635971170964373,0.0,0.24513540252735824,0.20818355296261667,-0.0966995662658127
2014-03-01,0.8726306000873612,0.9000168369371724,0.5454882513379979,0.5367698224507063,-0.4121590067071257,0.5742432112774111,-0.7069426686039965,0.3855628138884646,1.3021544035113963,0.7564822696061294,-0.7375022809756387,-0.09870305329451762,0.14610141554629597,1.028388700994255,-0.4767648703981267,1.14240501326905,0.058080856760169,0.20314906512245315,0.0,-0.20458031216423914,0.14447090863530057,-0.1296909819871448,-0.9226543758727427,-0.26610026045964075,0.9139403069687564,-0.5320271856491012,-0.34184172178594263,0.6076870192109436,-0.2552361139145358,-0.07298869119678637,-0.1336867030326455,-0.7411290493809387,-1.1362761358121751,0.26281337979582436,-0.8206505995240173,0.6815031137522559,-0.0109015928852114,0.7486505574642961,0.46960631145513015,0.27733842456829766,0.28090614986152074,0.10171389763995246,0.1863443898243584,1.5401095116609647,1.095197395156264,-0.1838790925671238,0.3953928312945157,0.27764145560525066,0.9296706405893135,0.21723421504532925,0.3947155815523699,0.2721304332917715,0.2677135733332621,0.2711780297722141,0.949971625441257,-0.3172193663005034,1.4638076390721508,0.33909066696599793,-0.03510719551409618,-0.12181062736582327,0.40242156444547256,0.09427303067251495,0.5751919795699416,0.4866661890480608,0.0,-0.3665636446662712,-0.2571418727226158,0.7392970058805016,-0.30323195863591246,-0.429049674390339,0.0,0.8399448880749789,-0.18988870838089575,-0.19531723374691254
2014-04-01,0.3379043882707012,1.1938778608515852,0.6191454520659742,0.7084332561909906,0.3800760258073188,0.33449479904445917,-0.01812887051951878,0.4781405926888726,0.7450582930863718,1.0550270897342775,0.4090678321727217,-0.22958172681275976,-0.16800412664941622,0.5421906975079748,-0.5529559693401381,0.10301659183942795,0.03494353095689171,0.6216184500790872,0.0,-0.18909795352854586,0.09242058328379339,0.16600937256260992,-0.45021005821253485,-0.36124497539414824,0.39688328679437523,-0.6236099010435895,-0.12959451055337576,0.2557135204295152,0.2512679860647468,-0.021144922583065218,0.21994067559345445,-1.3481063331672392,-1.5087802027725943,0.3200150994353618,-0.12433446174592484,0.13164336835376328,-0.43395797875570946,0.20397919566102177,-0.3638341785387506,-0.2584163081015028,-0.15192981039301082,-0.25643903301326537,-0.41943514366554463,1.9875668454670492,1.1818418050927209,-0.7265269784882334,-0.2149293207622143,0.5050408288037386,0.6122667232357637,0.9899725220346699,-0.483879116707828,0.5860307721155708,0.6127937801305022,-0.025537057151792313,0.8683897483760658,-0.31943095315578407,0.7864797265136487,-0.08933956821513811,-0.3459246516974524,0.8690480269677611,0.11238885538192951,0.46297427000913133,0.6436658101918319,0.7158770915443835,0.0,-0.3537686233655013,0.23960223522816268,0.6531333016850484,-0.7933344025652453,-0.780010157751056,0.0,0.3229210834215995,-0.17803607834478843,-0.3197376099013774
2014-05-01,0.6060059858768706,0.8883561987801131,0.34243677907193515,0.6806823129694934,0.505424782467368,0.9005849847249024,-0.052805052703930426,0.549399358755383,0.9197243837408527,1.19297599802463,0.6322190545430859,-0.177842107677167,-0.47399209089611066,0.9306075561372408,-0.6706692490730548,1.041519015255617,0.4045131662945074,0.2537773715059047,0.0,0.13437656763342404,0.9584042743008448,0.2515423280665163,-0.5224428994026631,-0.06646341925826356,0.8172819508521559,-0.0962834081539365,-0.07106940168686186,0.5155759262682867,0.06617214480938209,-0.09268973024423866,-0.16020116865526005,-1.2993787816112004,-0.6524663979035594,-0.4411149617103847,0.09315410538425344,0.46809909362656493,0.0953620719208207,0.2559186879145976,0.2864832045989749,0.0008437116975683612,0.045213986240845716,0.06951190777312292,-0.2898733162595603,1.056828027189637,1.3304233914650363,-0.1908150905945225,0.48904895870168347,0.5152486979756552,0.43754291185765265,0.881832492225954,0.3222097321766251,1.4481611187162644,0.28792431599695134,0.30833480990299617,1.1237255213289812,-0.07448501606674403,1.4795008542549308,0.2536611541659047,0.13965274283722515,0.6163755732596806,-0.08667343730429054,0.29121690116215876,0.3657635996927954,1.1789870910829559,0.0,-0.40317214572810606,0.04162327702472146,0.6941159525497262,-0.3897220325906006,-0.17218989298657386,0.0,0.6549573219973965,-0.20570772417929803,-0.016811830372481944
2014-06-01,0.48688347490726125,0.5683023135175138,0.02284164807002294,0.7002662546342132,0.17857641136909383,0.5777993454524806,0.4847752955476052,0.5328072800207048,0.9729375971277504,1.0553154745208106,0.8682598383483389,0.33519062167589725,0.48261229998755667,0.538814195030942,0.5062953673752916,0.5518286101246868,0.6041267182926525,0.9753537801779397,0.0,-0.24368606971810503,0.8869222131496469,0.06876075694471205,0.11370692200174422,0.013927048618131127,0.36560066640716804,0.14247580384951533,-0.06295365876974789,-0.1310849037748394,0.17996833222061212,0.3041721115895084,0.3308613969001497,-0.7211761693992144,-0.9264439327801081,-0.8603408258090596,0.07548174920808866,-0.15823411054800393,-0.23008883965302696,0.5042632751296542,-0.0053821983943029795,-0.5775950093764596,0.07649787988852057,-0.09236454818276375,-0.4709669786124538,0.16007351760972668,0.8075520198301565,0.03067586898006767,0.332069171987934,0.19233195992773797,0.5464140390414464,-0.32174791431066857,-1.1787648630910434,1.1813515450761136,-0.3499261943107566,0.418736740191205,0.3617672776402106,0.02396834119441889,-0.2314407110903809,0.14051122989942433,0.009685538137974514,-0.5804091483705509,-0.3036132858092474,-0.6003291263158181,0.7732606350660504,1.6646476999163424,0.0,0.06917809554260712,0.20938993210512757,0.3227593138260882,0.16870489802364116,0.28855001282765813,0.0,0.34552877427248196,0.08019900432295674,0.15073250848675446
2014-07-01,0.4646461473563734,0.6047979850646039,-0.18558588880951352,0.7306246197103192,0.5667753215404894,1.4344534123078463,0.5166971999684621,0.4339915463042594,1.147185485624311,1.252055995442879,0.21063960432036707,0.5872032074696213,0.9808268581847676,0.4445344954507086,0.5437268466088354,0.8618402652319977,0.6443246009423692,0.8455382647448492,0.0,-0.10917586145122081,0.9507862751246533,0.2152111940583212,0.3256870210302425,0.11967334238820514,1.134585235895787,0.4746337438046675,-0.2598420860931237,0.21305976568879706,0.302923094023401,-0.04832661034267142,-0.23966433284216213,0.30043423340671055,-0.8358346493872667,-1.2904022600602538,-0.31898368456833925,0.16235102345734764,0.3126370276150475,0.6224233646051035,0.8605692745109138,0.5541213339826246,0.38169204786332117,0.3700208064631118,0.5785181887631833,0.7279686460724379,-0.2241375360402623,0.37914291205073286,0.7260585627234626,-0.3018021487511295,1.8821901792729914,-0.37230622420926957,-0.36564364823050094,0.8078479447234098,-0.7962081621175049,0.7721018362523865,-0.3268709607866618,0.27590646511936434,0.13029691931645856,0.022342139438702707,0.42754721456078554,-1.0465352322917623,-0.36240963516944896,-0.9187972177682503,0.8667469228408002,2.0,0.0,0.26871980019889197,0.35028268095112614,0.5703719087383714,-0.10039233852283919,1.3398638398104599,0.0,0.6393994275865549,-0.23571554552353094,0.2376827078764033
2014-08-01,-0.25456062925910283,-0.005113320913790724,0.6727824274766933,0.618245685742712,0.41925056588913917,0.7227469813093759,0.4500583313598028,0.6377618994505688,0.49719509443900356,1.180677810366303,0.4487148217244512,1.2299352207411087,0.7539520270670748,-0.3550787236311492,-0.18297302155781237,0.27573142207574053,0.622044325518185,0.7646666733701931,0.0,1.649425675220294,0.18021117949123436,-0.2047702616774183,-0.5982661077625209,-0.45302400849521707,0.31065184763157244,-0.5070735659703786,-0.3131639202458494,-0.5228627479903926,-0.036918019932409174,-0.31879219017523336,-0.08985378996898673,0.5984938540500463,-0.927843827610266,-0.12257751310177419,-0.5023552048352278,-0.7971718279749509,0.3075542875417012,-0.29233501113486854,1.0306169855237026,-0.253103486667771,0.043595127508396316,-0.3510458462612644,0.045771564975351016,-0.8412157379302903,-0.22608197281405337,0.28843016548272804,-0.484710286200198,-0.43508697975511335,1.6656861307440216,-1.1115292154838252,-1.2132483624196135,0.252248434459159,-1.631812112460634,-0.19275042951537058,-0.5456564462166963,0.67891369151031,0.6836813120867475,0.17426639419485146,-0.32963709046172635,-1.2723369324092,-1.115864371008217,-1.391647187486157,0.9313780852342338,1.620441995898226,0.0,0.11069380244339022,0.020010141978501667,0.2144011318239938,-0.18211582972351006,0.1410376430706697,0.0,-0.12969565231073624,0.0476308005153624,-0.26941236424158604
2014-09-01,-0.06389014739202044,0.01937905405615355,0.4501595004763195,0.7252194063581309,1.3020073017611995,1.0358589251712333,0.9444741241076663,0.5341026811549581,1.3318817227160815,0.12842970118007788,0.009686880895025932,0.6569469749936182,0.2260542331366496,0.0761658490823464,-0.23170376380845772,0.3994973619628577,0.3167325258488582,1.0198319221113545,0.0,-0.5647899720522068,0.5607092574076972,0.24122308515548255,-0.8834682651734799,-0.6051151996114802,-0.03544080745783951,-0.1188033072401959,-0.09528095599197389,-0.5643400300788666,0.1934672684555143,0.060723034984404504,0.1189542062773271,0.7769219651461098,-1.149348408863049,-0.3298151506971206,-0.4748115719413016,0.0447946253839814,0.22148513459061211,-0.31814304780694597,0.6314500336366143,-0.005839528511858798,-0.31075408422095646,-0.2915299655047699,-0.2610058610474956,-0.6176756238901753,-0.21390900247954892,-0.1415434971375914,-0.36623083424047537,0.009723172730835774,0.6234953181126867,-0.4358989863166796,-1.741429930263953,0.39520999409709817,-0.34221668524690946,-0.38222836827046797,-0.8065848951031843,0.859114813185677,0.7431864688320285,-0.2855546406928588,-0.5136324775206256,-0.45616886944121715,-1.1039009129603892,-0.8101193144802595,0.6255188478355586,0.9737743386561922,0.0,0.2914918543220308,0.26141281247800735,0.33600606329425814,0.405257174689706,0.7569812629937647,0.0,0.36467948521065985,0.7555949293947397,-0.425898379780071
2014-10-01,-0.5715998470086744,-0.05366523786257319,0.25614089887364555,-0.7370343957372056,-0.9211194902550998,-0.5038017889570672,0.028200841747817118,-0.8433516494052397,0.4935892758504707,0.7793597797513563,-0.7888283417495342,-0.241597672280783,-0.11762579871693703,-0.47457035343545956,-0.8684897323652333,-0.5440435156374112,-0.7953645658228289,0.4465860243061326,0.0,-1.666393402855105,-0.8702628917248502,-1.3374321689784203,-1.722826442741935,-1.6904630958783653,-0.8689484917999847,-1.2829950770111387,-1.1151061825662556,-1.4509504775097488,-1.2152767477650146,-0.5648989868585649,-0.3148368894783893,0.3332064687883299,-0.9139457500910808,-1.0786612712117927,-1.4007627618175675,-0.04235835005424001,-0.5320838325981073,-0.656585010172793,0.15486347786684693,-0.8532656850339523,-1.047299491440597,-1.1657369786969138,-1.094132416415116,-0.088129224819138,-1.0596506048289147,-0.7105459122084484,-0.8382728848830171,-0.13953614614423235,1.6823204114229509,-1.491545410266909,-1.0238582518225532,-0.7619388917743075,-1.173592293130984,-1.3327911716940022,-1.2583293754320073,-0.41087461886751625,0.571116608971575,-0.725267697733394,-1.2440506806119631,-1.6154926088542156,-1.6380422829469274,-1.348913688156044,0.6800560666305276,1.8677419464423146,0.0,-0.5062793411245495,-1.2558656530980743,-0.2549682689797102,-0.4936171275209626,-1.2337725589820978,0.0,-1.2391922142254486,0.17314768977881934,-1.5165054288361055
2014-11-01,-0.48246389467847556,-0.5334759137838857,0.06431291407248284,0.5454107631875853,-0.35124282341311464,-0.4809457895324969,0.11612906197524829,0.16692345834974676,1.2743525357427676,0.4540614849960798,0.21128386006776687,0.3299313583464481,-0.32706408181396157,-0.667768941067575,-0.6809445623262883,-0.5732565972588096,-0.8629215633792975,0.7234755068415285,0.0,-1.154694964150275,-0.622946800115831,-0.8156466846569641,-2.0,-1.4908656067489516,-0.7562081535665884,-0.8276802687951211,-0.19495442720052755,-1.00525670946172,-0.5055651842845867,-0.27570528829879143,-0.005787622532587908,0.5252637803262347,-0.9703054201782447,-0.5060778582944199,-0.29964069765033335,-0.2636047642772959,-0.7581832026770091,-1.2928681304370835,0.20254715951369162,-0.7658991326863099,-1.0594628267056863,-1.286307737856241,-0.9765060084104152,-0.721523388358997,1.0355418070337807,-0.32077622813745704,-1.3228159642354864,-0.19930308021309107,1.1080749172614481,-0.17640972764754256,-0.0489866554644347,-0.4605033354343033,0.15711239194333423,-1.6690132242547442,0.5341851470137025,0.37876480135956725,0.4115811198326984,-0.6665875087580447,-1.6825119907652961,0.10663018140863163,-1.2130511430612654,0.48113766120400503,-0.8479777488455631,1.0064779779688686,0.0,0.22958577425725354,-0.4487209768832125,-0.16658096848205692,0.4830642302010262,-0.33940467869823926,0.0,-0.5121793601638781,0.6518635561968761,-1.2194907513302413
2014-12-01,0.33282350603119987,-0.19346873209954576,0.36899299186833506,0.1020639545867409,-0.8949627271916257,-0.359910024871592,-0.6840750643953021,-0.8431781883223574,1.2023101284544389,0.3451905333715808,0.43718576871702136,0.1408391498866751,-0.08704318443721286,-0.017337148812000713,-1.3590001175031279,-0.3082836816008103,-0.9713948627481997,0.6578507818219547,0.0,-1.9775341942898639,-1.4662081231982083,-1.2161038610654582,-2.0,-1.858628458981199,-1.1372451082067823,-1.0971326964315034,-0.42583840380413324,-0.9125276501480452,-1.1489656540483395,-0.9160248329418358,-0.24774588855601595,-0.4409687996562841,-0.7812765086538627,-0.5856443856275143,-0.4709013140794449,0.05566988957122632,-0.3358026278174402,-1.6844922446237256,-0.19895445165066236,-0.4329912554366264,-0.8073747015037483,-1.8595126379729345,-0.8449183587207681,-0.08159807091141001,0.2326269209540207,-1.0649378646726817,-1.7363163119980776,0.22435565723059311,1.3930405219687383,0.15566494620461382,-0.8811664927807579,0.021712384599088752,-0.673703375078507,-1.8949993288061766,-0.2895732851489903,-0.16799242693629224,0.2786667587113519,-0.2003120652020615,-1.914327577254176,0.09803665641208885,-1.1128756085535019,-0.10543171743521378,-0.5255435399141768,1.2806883980957489,0.0,0.18737401196617784,-1.064928436971713,0.1795189567773072,0.4576246582521302,-0.38298460344939,0.0,-0.43753431844979157,0.9041904173291787,-1.706819224587098
2015-01-01,-0.4795979249852875,-0.8055634277285261,0.42277625779029865,0.021176978407866216,-1.0312715413512528,-0.3753571464311318,-1.164997942732723,-0.2816067679773353,0.7937013860906434,-0.2353172931323074,0.23649994537132155,0.5290064185197477,-0.28665295861952994,-0.7270949373167367,-1.8884574731278019,-0.5853713280279359,-0.6005964878838163,0.03417028257051413,0.0,-2.0,-0.23321850824995224,-1.0296296343673426,-2.0,-1.2565152590781923,-0.7549680375386543,-1.1382343447727699,-0.7775889439111919,-1.3312259853763695,-1.108311946479631,-1.4786299780375203,-0.3618267613451723,-1.3357749618643158,-0.6206162568786154,-0.4268598168792979,-1.0032458876223715,-1.566162657928668,-1.1365197599017096,-1.8984341169806465,-0.2315816883702911,-0.07819164922424064,-0.4760092109991379,-2.0,-0.4208652995377788,-0.9871390506147727,0.5303884525594085,-0.6263367494723918,-1.90578930221061,-0.38286860131037875,0.23067893859405522,0.15452547305608,-0.5119681087535543,-0.43237045712520156,-0.27069385043478045,-2.0,0.21058260535481624,-0.8256793731668752,-0.31873391614983887,-0.4680911898471118,-2.0,0.5078094555726053,-1.3239836753726395,0.35038806693308144,-0.16968830827388723,0.17245835364494302,0.0,-0.4891654496493694,-1.006974092529145,-0.06270869498259697,0.2964482071113394,-0.392544055203486,0.0,-0.24868654222850606,2.0,-0.8740334279068603
2015-02-01,0.2049859584470444,-0.36256420725248134,0.18510937312576572,0.7347275144403547,-0.983049236332723,-1.276119888306715,-1.2387066883398024,-0.455377246865938,0.1123663652156277,-0.005582056542656681,0.3664753810923019,0.772678409214956,0.31825669158501746,-0.05496340906394385,-1.2186986245251248,-0.2897848273496566,-0.12583220171874668,1.1246613782591384,0.0,-2.0,-0.31848963439990685,-0.8121399170984857,-2.0,-0.5831686960709074,-1.4991071811954615,-1.8632654003027938,-0.46613243674715327,-1.9797716659910645,-1.5611171280870872,-1.1717456978476808,0.21191118255337948,-1.5763403575385704,-0.5400346660273796,-0.8776134828725617,-1.4613503041634661,-1.2927543388344838,-0.49200373159419475,-1.7594735729057929,-0.35924399754727593,1.0078229626019926,-0.03523447136142784,-1.7182145611365518,0.45364813705361695,-1.5812099961919779,-0.29489683726074967,-1.7764098873100995,-1.2991746305665803,-0.06304662468163193,-0.8566438874504546,-1.013032009962856,-1.3277348971960146,-0.025624862972950375,-0.5681154357466555,-1.8213365105398855,-0.6493999002932239,-0.276593915865979,-0.2279049751324986,-0.4483178556088279,-1.8181723340013554,-0.9589822470182612,-0.589872634375433,-0.5712862891034073,-0.8647790946997508,-0.266793689671542,0.0,0.9086833332710814,-1.4813318251017824,-0.6547601877460348,1.4086279345368746,-1.1278685703830764,0.0,-1.4665426149449925,1.3299015788082427,-0.3535458915335563
